essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
7693,3,In story Rough Road Ahead Do exceed posted speed limit Joe Kurmaskie features setting affected cyclists physical abilities The features affected abilities climate dangerous environment hot rough handle These features hot rough Since California deserts June The passage supports Tumbleweeds crossed path ridiculously large snake really look like diamondback blocked majority pavement front I eased past trying keep balance dehydrated state Also features setting give determination They give determination horizon sees gives hope They give hope since knows much NUM Yosemite National Park The passage supports drops distances I could see horizon telling CAPS could move far I fine In story Rough road ahead Do exceed posted speed limit Joe Kurmaskie features settings affect cyclists physical mental abilities,2,3,3,118,60,46,30,18,9,0.49
7694,3,The features setting huge effect cyclist There point story ran water ad remembered old guys sworn next town eighteen miles rode He tired ad dehydrated thought could make along road So started two miles later terrain changed outlook entire journey Flat road replaced short rolling hills Sometimes life cruel CAPS hills took lot highway Before terrain change rider positive thinks easily I could make But terrain change looses hope almost make It really matter I going die birds would pick clean It obvious read terrain becomes tough huge negative effect cycilists,3,2,3,91,65,34,21,16,10,0.41
7695,3,The features setting effect cyclist ways The roads nice smooth turned hills It hot day June sparse water supply He peddling desert California The last thing effected many places stop water,1,1,1,31,90,14,5,7,0,0.28
7696,3,In essay Rough Road Ahead Do Not Exceed Posted Speed Limit Joe Kurmaskie cyclist way trying find way Yosemite National Park runs little trouble getting directions couple older men The one lesson cyclist learned never listen short cuts given old men extremly date left pourch since Carter office The cyclist learned hard way ends lost almost died thirst The setting takes place desert California deserted ghost towns One journey cyclist says I traveling high deserts California June This feature effects cyclist extremely dry heat beating makes dehydrated Also along journey cyclist encounters hills The feature setting effects cyclist tiring making believe hope getting alive Features setting like hills deserts dehydrates,2,2,2,110,60,44,31,14,7,0.5
7697,3,The features setting affect cyclist It seems despirate situation determand becomes Pg NUM I going die birds would pick clean Right thinks climbed away abandoned factory Juices dreams He says pg NUM come troubles thirst tean behind shows situation bilaver tells realeoved earthley obligations Not settings affect cyclist entire story around,2,2,2,51,70,19,13,9,4,0.42
7698,3,The setting story dry humid flat hilly The author noticed terrain changing Flat road Was replaced short rolling hills Joe kurmaskie Being middle dessert like surronding June nothing surronding scary thought The heat lack water affect possibly getting mirages MONTH faint heat much fluid lost The hills help eigther,2,1,2,49,80,19,14,9,2,0.4
7699,3,The features setting affect cyclist riding desert middle June yet little water This affects thirsty lot water drink desert middle June makes hot Also story says comes Welch Grape Juice Factory side building see picture young boy pouring refreshing loss juice mouth This make cyclist even thirstier continues one find water bait shop,1,1,1,53,55,25,12,9,3,0.38
7700,3,The cyclist essay trying go Yosemite National Park He feels confident making realizing ahead First comes windy roads As goes along confidence starts wither away The desert hits like boulder running short water needs rest The extreme heat makes everything worse Not miley heat section ride I noticed terrain changing Flat road replaced short rolling hills This shows cyclist expect meet kind terrain whollmed The one thing never give This important went along hagon found place get water relax Then easily running troubles thirst behind This shows strong determined survive finally found needed made happy live Everyone life needs determined,3,3,3,100,75,29,33,14,10,0.41
7701,3,It give hard time learn lot thing know always easy It abig problem sometime small problem become bigger life like riding bike time problem sometimes lost life,0,0,0,27,75,12,6,3,3,0.29
7702,3,The features setting much affect cyclist He ride tough conditions became exhausted I believe toughest feature setting heat He told us I traveling high deserts California June He talking needed sip water normally Another tough feature setting hills ride As riding said Flat road replace short rolling hills I believe riding hills hot DATE California desert tough task cyclist I believe terrain much affected,2,3,3,64,75,22,20,12,3,0.39
7703,3,The features setting story make ride difficult cyclist For example cyclist moving high deserts California kurmaskie NUM This shows cyclist high altitude makes breathing difficult Then cyclist notes Flat road replaced short rolling hills Kurmaskie NUM The hills would make trip difficult This evidenced cyclist describing one long crippling hill Kurmaskie NUM Clearly terrain got increasingly difficult negatively affected cyclist,2,2,2,60,55,21,14,13,4,0.4
