essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
6970,3,The cyclist trying make Yosemite National Park The cyclist Lodi California decided ask directions old codgers could take short cut He followed directions little know stuck original directions The cyclist traveling high deserts California June The cyclist became hot thirsty traveling desert It says text I tried drop two flavor battery acid This shows water left kept dehydrated throughout travel Also text says I believed last burst energy I maneuvered hill shows energy left,2,2,2,74,75,30,20,12,2,0.41
6971,3,In essay Rough Road Ahead Do Not Exceed Posted Speed Limit Joe Kurmaskie goes kinds settings going could get better worse I noticed terrain changing flat roads replaced short rolling NUM Kurmaskie This shows explains going could get little tougher riding hills almost water There one sight building car structure kind NUM Kurmaskie This explains man could get water ride anywhere around nothing This setting features affected cyclists,2,2,2,68,65,25,18,10,5,0.45
6972,3,Almost features settin affect cyclist For instence fact hot causes drink lot water need lot water In story goes thirsty sweaty The water bottles contains tantalizing sips Wid rings sweet circled shirt These description suggests hot since sweety hes drinking much Another feature setting rolling hills make feel like never going reach next town I began breaking ride distress I could make test He making ride seem like lot short rides could make,2,2,2,73,65,30,20,10,2,0.3
6973,3,The setting described author challenging three reasons distance water heat All occurred multiply effects others As time went cyclist grew tired heat In one sentence effect heat clearly described cyclist,1,1,1,30,70,16,6,1,1,0.25
6974,3,The features setting effect cyclist many ways The scenery makes cyclist turn worried unconfident end ironic hopeful The cyclist came upon first town described one ramshackle shed several rusty pumps corrall I believe cyclist realized men little began worry also refill water supply fear dehydration also kicked already tired cyclist became unconfident came upon sign reading Rough Road Ahead Do Not Exceed Posted Speed Limit Knowing going long slow journey cycles becomes unconfident make finally passing sign saying Gary Wilber fish camp If want bait big ones best bet cyclist reached hopeful stage knew found civilization I believe atmosphere surroundings effect general mood stands true today cyclist,1,1,1,107,50,38,29,25,7,0.44
6975,3,The way features setting affect cyclist either making ride easy tough In essay said No Town without town theres water water MONTH lead dehydration It also says something flat roads turning short rolling hills This means way go tough making hard cyclist stay focused Those examples setting affecting cyclist,2,2,2,49,75,18,13,9,1,0.29
6976,3,The setting affects cyclist becuse passes road much alot hills would affect tired biter place cold hot would affect temp attiude,1,1,1,21,55,10,3,4,0,0.26
6977,3,The settings article effect cyclist bike lot miles get next town The cyclist limited amount water hot Theres nothing insight miles miles,1,1,1,22,80,14,2,4,0,0.29
6978,3,The futures setting affect cyclist show maD people ister others go,1,1,1,11,65,5,3,2,0,0.3
6979,3,In essay Do Not Exceed Posted Speed Limit many features setting affected cyclist And setting could easily formed middle part essay And settings caused cyclist exsaused journey First cyclist noticed rode change flat short rolling hills He spend energy go hills caused loss certain amount energy Then lack water caused dehydrated state He could loss another large amount energy stage mostly needs someone support side riding alone one sight building car structure kind This might cause emotion break make energy loss Overall cyclist suffered loss energy journey And unable supporter help,2,3,3,91,80,43,17,13,6,0.45
6980,3,The setting affects cyclist provide landmarks directions For example narrator states They sounded sure pointing landmarks spouting towns I would come along breezy jaunt Kurmaskie NUM This shows landmarks provide landmarks directions along journey,1,1,1,34,60,12,8,4,2,0.39
6981,3,In story Rough Road Ahead Do Exceed posted speed limit cyclist rough obstacles way Yosemite National park With lack water diredness runs big snake thinks diamond black He easily passes snake moves Being intense heat know water never gives knows make park safely The reason go way NUM old timers left confines porches since carter office These guys gave wrong directions That really affected cyclist stuff happened payed attention surroundings people around,2,2,2,72,75,29,14,13,7,0.41
6982,3,The features setting effect cyclist different occasions different ways For instance arriving first town author calls average ghost town continues confidence The next building saw abondoned Welch Juice bottle factory building singn boy drinking cold glass juice This intimidates reacher begins question wisdom old men Continuing reaches another building To relief bolt shop still business He goes sink immediately drink water point relieved water near civilization instead dessert without sight liFe building Therefore surrouding throughout story make indifferent confident relieved,3,2,3,80,60,33,20,12,4,0.39
